Date,ZAR,TRY,IDR,CZK,PLN,HUF
2024-12-05,18.15488052368164,34.73649978637695,15906.599609375,23.922700881958008,4.070280075073242,393.1199951171875
2024-12-06,18.008699417114258,34.76679992675781,15839.7998046875,23.665800094604492,4.026400089263916,389.8299865722656
2024-12-09,18.002099990844727,34.77888107299805,15825.7998046875,23.743999481201172,4.036724090576172,391.4219970703125
2024-12-10,17.774030685424805,34.81956100463867,15864.0,23.761699676513672,4.029219150543213,389.4440002441406
2024-12-11,17.801300048828125,34.84510040283203,15908.0,23.801300048828125,4.038893222808838,389.2439880371094
2024-12-12,17.686100006103516,34.86470031738281,15963.0,23.851499557495117,4.063248157501221,389.7690124511719
2024-12-13,17.77440071105957,34.94660186767578,15967.400390625,23.900400161743164,4.077610015869141,390.5159912109375
2024-12-16,17.822280883789062,34.95014953613281,16025.7998046875,23.789600372314453,4.0545878410339355,388.6669921875
2024-12-17,17.837099075317383,34.956600189208984,15955.0,23.791799545288086,4.045478820800781,388.69000244140625
2024-12-18,18.079700469970703,35.009300231933594,15926.2001953125,23.882999420166016,4.063354015350342,389.95001220703125
2024-12-19,18.32200050354004,35.04899978637695,16145.2998046875,24.261999130249023,4.119699954986572,398.98199462890625
2024-12-20,18.391599655151367,35.1396484375,15981.2998046875,24.223100662231445,4.103179931640625,400.0400085449219
2024-12-23,18.271150588989258,35.13113021850586,16159.2998046875,24.045499801635742,4.082021236419678,396.47100830078125
2024-12-24,18.535310745239258,35.23160171508789,16217.599609375,24.148000717163086,4.09743595123291,396.510009765625
2024-12-25,18.678489685058594,34.883888244628906,15970.7998046875,24.17729949951172,4.0873799324035645,393.9179992675781
2024-12-26,18.688199996948242,35.11949157714844,15069.400390625,24.16670036315918,4.0884199142456055,394.0899963378906
2024-12-27,18.835800170898438,35.23429870605469,16189.0,24.08930015563965,4.088500022888184,393.5010070800781
2024-12-30,18.654499053955078,35.1602897644043,16178.0,24.150999069213867,4.092367172241211,393.5140075683594
2024-12-31,18.76490020751953,35.30524826049805,16085.599609375,24.157100677490234,4.107069969177246,395.00799560546875
2025-01-02,18.82015037536621,35.374000549316406,16230.5,24.307899475097656,4.128580093383789,396.375
2025-01-03,18.739599227905273,35.3922004699707,16201.099609375,24.474700927734375,4.15939998626709,402.1400146484375
2025-01-06,18.75200080871582,35.28929901123047,16178.7998046875,24.38800048828125,4.141059875488281,402.5249938964844
2025-01-07,18.54509925842285,35.34479904174805,16179.099609375,24.20490074157715,4.091800212860107,400.70001220703125
2025-01-08,18.683300018310547,35.32183074951172,16157.7001953125,24.267799377441406,4.1168599128723145,401.3900146484375
2025-01-09,18.90591049194336,35.34980010986328,16187.599609375,24.33060073852539,4.141499996185303,401.4129943847656
2025-01-10,18.935609817504883,35.38059997558594,16237.0,24.34040069580078,4.135700225830078,401.6099853515625
2025-01-13,19.090150833129883,35.39105987548828,16268.0,24.466999053955078,4.161334991455078,402.531005859375
2025-01-14,18.98550033569336,35.48419952392578,16295.2001953125,24.549999237060547,4.158430099487305,401.6000061035156
2025-01-15,16.498899459838867,35.469398498535156,16320.0,24.500999450683594,4.13543176651001,399.59100341796875
2025-01-16,18.756999969482422,35.472900390625,16360.7998046875,24.4862003326416,4.134697914123535,398.9830017089844
2025-01-17,15.43019962310791,35.54610061645508,16368.7998046875,24.52090072631836,4.137969017028809,399.9939880371094
2025-01-20,18.731700897216797,35.547271728515625,16367.099609375,24.568199157714844,4.143688201904297,401.2820129394531
2025-01-21,18.495670318603516,35.580101013183594,16245.0,24.15999984741211,4.078780174255371,394.28399658203125
2025-01-22,18.47960090637207,35.6348991394043,16330.7998046875,24.14299964904785,4.0829548835754395,395.4200134277344
2025-01-23,18.493900299072266,35.64469909667969,16232.7998046875,24.13319969177246,4.056253910064697,394.5
2025-01-24,18.504539489746094,35.67430114746094,16230.900390625,24.087099075317383,4.044548988342285,393.3089904785156
2025-01-27,18.479080200195312,35.59360122680664,16164.900390625,23.964000701904297,4.022136211395264,389.281005859375
2025-01-28,18.741500854492188,35.75226974487305,16155.599609375,24.00200080871582,4.034074783325195,390.6210021972656
2025-01-29,18.65959930419922,35.702980041503906,15881.2001953125,24.03030014038086,4.02726411819458,390.5199890136719
2025-01-30,18.518299102783203,35.79267120361328,16238.0,24.079299926757812,4.02891206741333,391.44000244140625
2025-01-31,18.56730079650879,35.853031158447266,16274.5,24.14859962463379,4.037899971008301,391.1199951171875
2025-02-03,18.99449920654297,35.87181854248047,16341.2998046875,24.553300857543945,4.117186069488525,398.3030090332031
2025-02-04,18.733409881591797,35.9734001159668,16320.0,24.406700134277344,4.093400001525879,395.510009765625
2025-02-05,18.65938949584961,35.96950149536133,16299.099609375,24.228700637817383,4.056399822235107,392.510009765625
2025-02-06,18.532800674438477,35.910301208496094,16298.099609375,24.180700302124023,4.037430763244629,390.3599853515625
2025-02-07,18.43779945373535,35.95558166503906,16327.0,24.143999099731445,4.03400993347168,389.53399658203125
2025-02-10,18.525070190429688,35.89970016479492,16314.7001953125,24.31999969482422,4.061240196228027,391.8609924316406
2025-02-11,18.419830322265625,35.99263000488281,16330.099609375,24.334400177001953,4.057159900665283,392.1520080566406
2025-02-12,18.497589111328125,35.99468994140625,16343.2998046875,24.20989990234375,4.024208068847656,388.72601318359375
2025-02-13,18.511869430541992,36.11600112915039,16375.0,24.09480094909668,4.002597808837891,386.7049865722656
2025-02-14,18.481199264526367,36.1963005065918,16219.0,23.905399322509766,3.982764959335327,383.989990234375
2025-02-17,18.34600067138672,36.20355987548828,16173.0,23.858999252319336,3.9734859466552734,382.6130065917969
2025-02-18,18.406410217285156,36.233280181884766,16220.0,23.873600006103516,3.963399887084961,382.8500061035156
2025-02-19,18.395200729370117,36.29280090332031,16317.0,23.9778995513916,3.96732497215271,383.760009765625
2025-02-20,18.510400772094727,36.30720138549805,16346.400390625,24.071300506591797,4.006460189819336,386.0299987792969
2025-02-21,18.319000244140625,36.3856315612793,16245.099609375,23.843900680541992,3.9605910778045654,382.9700012207031
2025-02-24,18.36716079711914,36.446998596191406,16278.0,23.938199996948242,3.9704699516296387,383.864013671875
2025-02-25,18.361499786376953,36.454341888427734,16279.2998046875,23.856000900268555,3.959897994995117,383.26800537109375
2025-02-26,18.410999298095703,36.461299896240234,16314.0,23.67449951171875,3.933199882507324,380.98699951171875
2025-02-27,18.366249084472656,36.45940017700195,16367.400390625,23.742000579833984,3.942233085632324,380.6099853515625
2025-02-28,18.42913055419922,36.517799377441406,16553.69921875,24.023000717163086,4.003454208374023,384.77801513671875
2025-03-03,18.638320922851562,36.50695037841797,16522.0,24.06999969482422,4.004839897155762,385.41400146484375
2025-03-04,18.603500366210938,36.43709945678711,16451.19921875,23.835500717163086,3.9663500785827637,381.74798583984375
2025-03-05,18.470399856567383,36.432498931884766,16379.0,23.590999603271484,3.9165260791778564,375.3699951171875
2025-03-06,18.295799255371094,36.4114990234375,16268.900390625,23.12030029296875,3.8459599018096924,368.82000732421875
2025-03-07,18.12347984313965,36.487701416015625,16322.099609375,23.187400817871094,3.8671278953552246,370.0010070800781
2025-03-10,18.258329391479492,36.48583984375,16292.599609375,22.96299934387207,3.829745054244995,366.2619934082031
2025-03-11,18.32900047302246,36.571380615234375,16324.0,23.074199676513672,3.8702619075775146,368.8999938964844
2025-03-12,18.194690704345703,36.59619903564453,16433.900390625,22.878400802612305,3.840749979019165,366.9129943847656
2025-03-13,18.334199905395508,36.59230041503906,16305.599609375,22.958200454711914,3.8452000617980957,366.4639892578125
2025-03-14,18.27400016784668,36.67959976196289,16259.2998046875,23.0492000579834,3.850188970565796,367.9700012207031
2025-03-17,18.19611930847168,36.6391716003418,16321.0,22.98200035095215,3.839782953262329,367.0979919433594
2025-03-18,18.075090408325195,36.63199996948242,16370.0,22.912399291992188,3.829538106918335,364.2200012207031
2025-03-19,18.105690002441406,36.69559860229492,16514.5,22.858699798583984,3.8192129135131836,363.19500732421875
2025-03-20,18.09950065612793,37.99319839477539,16330.2998046875,22.884599685668945,3.83274507522583,364.3399963378906
2025-03-21,18.15290069580078,37.94593811035156,16428.5,23.01259994506836,3.8599629402160645,366.9020080566406
2025-03-24,18.20587921142578,37.976688385009766,16519.0,23.048999786376953,3.8702950477600098,366.42498779296875
2025-03-25,18.243070602416992,37.848541259765625,16575.80078125,23.049800872802734,3.863856077194214,369.1499938964844
2025-03-26,18.270610809326172,37.98720169067383,16621.0,23.056400299072266,3.8575000762939453,369.7879943847656
2025-03-27,18.26959991455078,38.022098541259766,16629.0,23.15839958190918,3.8939900398254395,372.531005859375
2025-03-28,18.205350875854492,38.003299713134766,16560.900390625,23.084199905395508,3.8731749057769775,371.55499267578125
2025-03-31,18.41119956970215,37.975101470947266,16575.0,23.01740074157715,3.857496976852417,371.25
2025-04-01,18.30838966369629,37.898590087890625,16652.0,23.040000915527344,3.8646368980407715,371.6990051269531
2025-04-02,18.477970123291016,37.96049880981445,16731.400390625,23.086000442504883,3.8736488819122314,372.0119934082031
2025-04-03,18.94409942626953,37.944618225097656,16739.0,22.84869956970215,3.8294999599456787,367.68798828125
2025-04-04,18.739099502563477,38.005699157714844,16739.80078125,22.669700622558594,3.8242099285125732,364.718994140625
2025-04-07,19.27482032775879,38.00090026855469,16738.0,22.945899963378906,3.8837199211120605,369.7200012207031
2025-04-08,19.55769920349121,38.004798889160156,16855.69921875,23.099000930786133,3.9346940517425537,372.822998046875
2025-04-09,19.75782012939453,38.007999420166016,17051.900390625,22.92099952697754,3.8891348838806152,370.7539978027344
2025-04-10,19.412220001220703,37.96289825439453,16805.5,22.85700035095215,3.863455057144165,367.6260070800781
2025-04-11,19.48649024963379,38.03559875488281,16833.80078125,22.2549991607666,3.7815310955047607,359.5559997558594
2025-04-14,19.118560791015625,37.98509979248047,16788.0,22.124000549316406,3.773958921432495,361.260009765625
2025-04-15,18.871400833129883,38.03839874267578,16780.0,22.11199951171875,3.7645490169525146,361.27398681640625
2025-04-16,19.026330947875977,38.17060089111328,16813.5,22.19099998474121,3.801831007003784,361.08099365234375
2025-04-17,18.780250549316406,38.14339828491211,16794.599609375,21.927000045776367,3.7523701190948486,357.5069885253906
2025-04-22,18.697460174560547,38.235801696777344,16814.900390625,21.713300704956055,3.70729398727417,353.6499938964844
2025-04-23,18.607519149780273,38.280399322509766,16858.099609375,22.06839942932129,3.771859884262085,359.2170104980469
2025-04-24,18.659400939941406,38.285621643066406,16846.0,22.055999755859375,3.7825000286102295,360.39599609375
2025-04-25,18.749309539794922,38.415000915527344,16778.5,21.92799949645996,3.7536709308624268,356.9490051269531
2025-04-28,18.6824893951416,38.42399978637695,16823.0,21.968000411987305,3.7612740993499756,357.92999267578125
2025-04-29,18.49449920654297,38.44160079956055,16795.0,21.859500885009766,3.7399230003356934,354.1889953613281
2025-04-30,18.513200759887695,38.4994010925293,16711.900390625,21.873699188232422,3.745800018310547,354.7699890136719
2025-05-01,18.53898048400879,38.5017204284668,16545.900390625,21.99410057067871,3.7709410190582275,356.7510070800781
2025-05-02,18.540700912475586,38.55839920043945,16606.0,22.05430030822754,3.7849879264831543,357.0799865722656
2025-05-05,18.40369987487793,38.57176971435547,16460.0,22.013999938964844,3.7739028930664062,356.7149963378906
2025-05-06,18.259660720825195,38.61050033569336,16421.5,22.013399124145508,3.7678160667419434,356.4700012207031
2025-05-07,18.19230079650879,38.63290023803711,16432.0,21.972000122070312,3.7642929553985596,356.42999267578125
2025-05-08,18.25079917907715,38.644100189208984,16492.599609375,21.981199264526367,3.76705002784729,357.1159973144531
2025-05-09,18.2106990814209,38.7244987487793,16538.30078125,22.17799949645996,3.7858059406280518,360.9599914550781
2025-05-12,18.201749801635742,38.74020004272461,16543.0,22.183000564575195,3.7671430110931396,359.4800109863281
2025-05-13,18.24401092529297,38.78990173339844,16688.80078125,22.489299774169922,3.819812059402466,364.79998779296875
2025-05-14,18.297489166259766,38.758480072021484,16599.400390625,22.23710060119629,3.7857260704040527,361.10101318359375
2025-05-15,18.215930938720703,38.7677001953125,16558.19921875,22.267799377441406,3.7817859649658203,360.3330078125
2025-05-16,17.99720001220703,38.83620071411133,16511.80078125,22.255699157714844,3.7908170223236084,359.5299987792969
2025-05-19,18.04216957092285,38.856300354003906,16487.0,22.23900032043457,3.8161959648132324,359.8699951171875
2025-05-20,18.0698299407959,38.846099853515625,16428.0,22.126399993896484,3.7778260707855225,357.5119934082031
2025-05-21,17.92137908935547,38.83530044555664,16403.0,22.048999786376953,3.7542879581451416,356.1199951171875
2025-05-22,17.97150993347168,38.830101013183594,16347.599609375,21.947200775146484,3.740523099899292,355.1610107421875
2025-05-23,18.005889892578125,39.033329010009766,16356.900390625,22.05699920654297,3.7655069828033447,357.2099914550781
2025-05-26,17.811899185180664,39.00040054321289,16211.0,21.831100463867188,3.7347700595855713,355.0069885253906
2025-05-27,17.830799102783203,38.993900299072266,16243.5,21.83300018310547,3.721843957901001,353.4599914550781
2025-05-28,17.946870803833008,39.05950164794922,16279.0,21.953899383544922,3.743690013885498,356.0199890136719
2025-05-29,17.964099884033203,39.09429168701172,16286.0,22.17300033569336,3.770970106124878,358.885986328125
2025-05-30,17.782249450683594,39.20848846435547,16293.0,21.884000778198242,3.72503399848938,354.739990234375
2025-06-02,17.967790603637695,39.254398345947266,16322.0,21.941200256347656,3.756753921508789,355.44500732421875
2025-06-03,17.830699920654297,39.145301818847656,16288.5,21.691299438476562,3.7125000953674316,351.8320007324219
2025-06-04,17.84756088256836,39.14459991455078,16332.400390625,21.832500457763672,3.7502079010009766,354.45001220703125
2025-06-05,17.808429718017578,39.264400482177734,16291.5,21.708999633789062,3.7439000606536865,352.9179992675781
2025-06-06,17.704139709472656,39.282501220703125,16246.400390625,21.639999389648438,3.734605073928833,352.1000061035156
