Date,EUR,GBP,AUD,JPY,CHINA,CHF,CAD,HKD,SGD,KRW,NOK,SEK,MXN,INDIA,BRL
14/09/2018,0.021303078355063527,0.037072132104909485,0.021141725208481885,0.004577430847108199,0.0668391411372583,-0.0010467191542646902,-0.010249069662304164,-1.658412337883072e-05,0.01743885595017811,0.02247926468028007,0.03323363540607067,0.03560415981149238,-0.06685551278996853,0.03763691981087778,0.04070878990380104
17/09/2018,0.01809545520403933,0.035590852129798733,0.015657356759951644,0.005890983752015298,0.06141323577631572,0.0013143340863947363,-0.011116183610394945,0.00044215865886046836,0.012365302586921105,0.016580819370560343,0.036385399095005176,0.03468752583625054,-0.0687140553271251,0.02392508800180531,0.03513979673326538
18/09/2018,0.014586074902654808,0.038527997912162985,0.009641903114152887,0.004745298685263916,0.05753829661740407,0.0035937244043244164,-0.01953268285676436,0.0005059176938978108,0.009175910561162477,0.007961871019035713,0.03959315321657008,0.029232176312884987,-0.07312034213394643,0.028414537470206495,0.03771181349426632
19/09/2018,0.01468994685059095,0.03515667851011635,0.013791833763744972,0.0001000659461477451,0.05277735749282756,0.002658751006551996,-0.018032228290577223,0.00040776447384186486,0.007405457473790081,0.0057016832157325715,0.04222665020270337,0.03198174359700013,-0.05263085268496397,0.02740245960438993,0.04636877610866858
20/09/2018,0.010824725178056192,0.0284843985896902,0.006742194447347053,0.004468218385132682,0.0458072471443121,-0.0026379428999695155,-0.019999219526191127,0.00033125853814677656,0.0022517801979588287,0.001856347019934266,0.03564904242475476,0.027606842944454275,-0.04953605147339228,0.021282037898903237,0.0699195866492388
21/09/2018,0.00563451753862649,0.024216134431424785,0.007973351652522534,0.004449764285963593,0.039479135597264854,-0.007507660848279258,-0.022342821648399753,5.0969793541170226e-05,0.0033702486466093925,-8.945998043950097e-05,0.026915937532518076,0.02091467305666712,-0.059735659438485154,0.02062977975298708,0.06158189666562193
24/09/2018,0.0017561296014335524,0.023893204060072133,0.013710820722669624,0.010398055034576388,0.04089772041475048,-0.010600066866000702,-0.01725300300900534,0.0002293420676706373,0.0054440753500227,0.0029969785124367605,0.024409042583289825,0.01896377669320577,-0.058674750015511,0.014837439163188968,0.06328936508525675
25/09/2018,-0.007404486832625348,0.016520408350180975,0.00032320885673017456,0.00717868246339369,0.02579829272885344,-0.015516870309039667,-0.01876394075795866,0.00019112493033584675,-0.0033674475538831715,-0.008397192923995829,0.014611080848327195,0.007580249572129774,-0.04997288624150517,0.01397667090495359,0.06113201759782416
26/09/2018,-0.00043229819485630076,0.023831106233392078,0.006783609340695835,0.003849521761508249,0.028131897442808976,-0.010976920990055402,-0.01413217310960212,0.0003261430578441843,-0.0005432085338938641,-0.005650725445821873,0.02068431931527248,0.015699597775426902,-0.05152917723693298,0.021824860487381713,0.05078350731858911
27/09/2018,-0.004211628414221508,0.021250061460591926,-0.0002935577037889622,0.002621237026281182,0.020415126080482647,-0.016955611951045488,-0.019750287279864234,0.0007390595986531937,-0.002905434949051718,-0.01014820848459705,0.021185056292128777,0.019065662208059747,-0.046026644616531005,0.026506413537523626,0.05501918660749997
28/09/2018,-0.004323257542105379,0.012078734918787292,0.009056499924526753,0.011741544299919717,0.026406290406084647,-0.022107674733834345,-0.018260359561484488,0.0004588185942600888,-0.0008062628230608821,-0.004401876935832546,0.023121674664457154,0.03321504646234966,-0.029518298297584813,0.02977179593311047,0.05230018736542351
01/10/2018,-0.00019828195415603914,0.01663554166680795,0.01639978622868903,0.00448758638033569,0.031439996375941526,-0.024073012841910473,-0.011728411785258729,0.0007889748158846,0.001903753220232818,0.0010224347859759631,0.028516823310421432,0.03808713623198383,-0.01682433105225391,0.03455122160079351,0.05897785317813501
02/10/2018,0.008142127293951116,0.023152738786118267,0.026532156463844343,0.005096413307803856,0.02936805076887137,-0.02415650222900489,-0.005802390825029318,0.00022170889254238195,0.0054089139016269515,-0.0026426518546820432,0.040134987098559616,0.04236509942776704,-0.008116368562143875,0.027489012148761205,0.030659895995246295
03/10/2018,0.011706932356337227,0.032781228542626134,0.031151281447832687,0.00601329351631567,0.02717586015684782,-0.020332668311359978,-9.157865669223616e-05,0.00017837259615190152,0.010995642262799959,-0.00013472285082747807,0.04022466079900528,0.0424623054167212,0.00645830755105894,0.03311588129909085,0.07206975317925797
04/10/2018,0.014600846459170789,0.03041811100068761,0.03918909580934187,0.004568026114887354,0.03378315469723236,-0.017994653048699707,0.00486977281639968,0.00020254994428579084,0.014662531483900794,0.00789703079325534,0.045660079940232995,0.041074331539683054,0.009879194218719026,0.04402401345402534,0.070409109907725
05/10/2018,0.007861378608532883,0.026169201446064827,0.029829366559023494,0.005560534422189956,0.029508702875190407,-0.0218689910207959,0.0023863250329735205,5.103447480032077e-06,0.011710530100977414,0.0049670754871351495,0.045179606485755634,0.03341612229894004,0.01695012806733713,0.04248096428488612,0.08247738309174048
08/10/2018,0.004869010787020257,0.02178219640862082,0.024081482454020385,-0.013153507250632848,0.022431674885551225,-0.03075125293224817,-0.003960322692328371,0.00011463997905559866,0.007762486531396277,-0.0021938158030099905,0.03809849613268657,0.033268746092438586,0.009084731423234457,0.045776905163106826,0.04568824044207897
09/10/2018,0.009023574586285228,0.019163963086115572,0.03978746591340042,-0.015609617274703443,0.0256511142916838,-0.034599907449288037,0.0002886277190399938,0.00011973887695843129,0.011087734329859822,0.0037341248101655936,0.03950765137765299,0.0197585177368948,0.01798258433175013,0.05056718081144534,0.04116923519708018
10/10/2018,0.007145400773556877,0.01533179676998551,0.042853325453049755,-0.011192389367954808,0.023720821475810908,-0.027772361313890687,0.0004787702768144644,0.00015291301840791944,0.009452608872296014,0.006106065871472726,0.03287655384832518,0.019053129811078484,0.019058017577552166,0.056188054396237044,0.05930649427644578
11/10/2018,0.00972994374041671,0.016826820148254627,0.041864561335766985,-0.006848805822694571,0.02695140177576203,-0.02422850823461952,-0.0056338676811608585,0.00021529023766241731,0.01044490442291651,-0.0014208109557736662,0.027033981506870627,0.02596091636594379,0.019394425706661732,0.06028212071525446,0.07386341116447602
12/10/2018,0.0020605434364114558,0.004641908310037788,0.028430350311393304,-0.015983784064122646,0.022570929384642727,-0.030739161388679076,-0.015525079667586122,-3.821531667004041e-05,0.004704872806026912,0.0001776315872374022,0.012566495513651537,0.01580168549696972,0.007506894662093673,0.05089732595781463,0.0810629033483941
15/10/2018,-0.003955693299134877,-0.0025272469255907676,0.02891455085259127,-0.00693053485266124,0.018465754226823474,-0.03319044812327241,-0.01241740558558711,-0.000137611552240004,0.0038600308418241186,-0.009362059577344527,0.005439057589345575,0.010268464020410161,-0.0031443375179028626,0.048529462589400045,0.08840893825313825
16/10/2018,0.0022468601932843293,-0.003849228827326775,0.029897982050210166,-0.0036555266061064893,0.0137713019298037,-0.032295997809857674,-0.016523353389102838,-0.0003478485793929641,0.004031602270352628,-0.012042423085452983,0.003365306504850462,0.01632075526349444,-0.008468942486034756,0.04481927570713629,0.08592243067028965
17/10/2018,0.00621552620368014,6.573894474242973e-05,0.03938932045221378,0.0057196206004752935,0.014309491708512284,-0.02886230112381095,-0.0041785253905456616,-0.0005097727980138902,0.010015222247161832,-0.0013672344570517633,0.0029569997318683243,0.008916250370059095,-0.0053515636904405296,0.05383262739263885,0.09149856695845851
18/10/2018,0.0012154492383523769,-0.0050045776498308155,0.02109693833879821,0.007303261715604651,0.009991163270855702,-0.030193520283115987,-0.015103219438300586,-0.0005736012196054537,0.0032174769822148207,-0.01034062426158109,-0.005123586190163923,0.004756920832542897,-0.006054536144287368,0.055101146206824526,0.0953005649026277
19/10/2018,0.0009343803289192836,0.0008412976212990711,0.022702186515711063,0.009626247467644502,0.00827139233770969,-0.026627474706710525,-0.01781509949794837,-6.369303526603537e-05,0.00426761946051973,-0.00509280601151072,-0.003393943098062186,0.005578574849544033,-0.005264563026724153,0.050097311298258694,0.09763476926220127
22/10/2018,-0.0032683245539926772,-0.005386722227198279,0.023451240117203564,0.014775960341568755,0.01134087852629805,-0.03298059161639749,-0.009889904630478764,-0.0003888293415203476,0.005223170911211694,0.0005824196504587843,0.002372303781083671,0.002944475233729862,0.009639712198002389,0.04098474757095507,0.10046581287339384
23/10/2018,-0.009240562215337884,0.002160673910266227,0.013851998577881046,0.01232186524039225,0.010836243024137604,-0.0367008105989559,-0.012008431198476586,-0.004851517648869994,0.0008794789294936147,-0.008090376456432914,-0.005566356390254594,-0.003447529807313972,0.011301533906236295,0.049524278290935204,0.07848227431362055
24/10/2018,-0.007901943228953726,-0.00041958662214674504,0.020148007225427658,0.0165568326227773,0.008870432627030644,-0.030096850427746534,-0.008635287337977497,-0.004643849110406764,0.0031606580409613617,0.002911601483434754,-0.0061978670035884136,-0.004280610465731946,0.019119263513711272,0.06604951196934715,0.0975344148053683
25/10/2018,-0.004752819335843176,-0.0033815799574081723,0.021601712812449422,0.017637285197003978,0.00751402314687784,-0.023386914279009633,-0.005449329165339359,-0.004858937936309139,0.0037332755621394278,-0.0007525984677737378,-0.0001045013499666856,0.006966574976878852,0.023715756538608575,0.06216070916437734,0.08862834710643032
26/10/2018,-0.005027437832144771,-0.0038914921878350937,0.02202165110098902,0.007981831283943319,0.00940993754027987,-0.025828032710923484,0.0014354694366946912,-0.004791863119542693,0.003153534187575394,0.0017697808707798524,-0.006639607407971078,0.001523827397755472,0.00981456386840965,0.060516659452155584,0.07140930843168138
29/10/2018,0.0024468756489985457,0.0036161999301606846,0.02747250768360073,0.015441881411290683,0.008421647725606603,-0.014934349496644402,0.002911494712520212,-0.004154879098433332,0.004410087996152564,-0.005638894951467821,-0.0019196307494043705,0.005594089977343521,0.010514710680926579,0.06576054240749239,0.06833437682981079
30/10/2018,-0.0016698585447586175,-0.0016025044849304758,0.018673661496068028,0.01868015255843597,0.005123834736759959,-0.014368386478779003,-0.014220127734418308,-0.002709623138230159,-0.0010818985658126578,-0.017111409754972464,-0.011555576749188914,0.00019796859389490157,0.002166729956284896,0.05513700993647766,0.07805426120736039
31/10/2018,-0.0013189354666249887,-0.0030736036908005156,0.022885283240921126,0.024088542795106166,0.005065285489963043,-0.011123622573261889,-0.015620367337879519,-0.0025514098281472245,0.004090950256492421,-0.009529655265571655,-0.013400238552275257,0.0024377937292349647,0.0074712093143149425,0.07384205708438808,0.08143167657357689
01/11/2018,0.0005430760415227047,-0.0028519829172946333,0.02717537998414084,0.019892502291836082,0.002011320875881053,-0.012676357049471532,-0.014105582053215555,-0.0017724936713901446,0.0036266884708083297,-0.0070445018372053535,-0.009787361260596464,0.007958719904962575,0.013963439233879604,0.06293865596297751,0.05343991297204696
02/11/2018,0.010973914498775609,0.00046592715617631275,0.04521652441039285,0.027819045634795165,0.004992228871524455,-0.003271680772641659,-0.013941805093888694,-0.0014788962941061502,0.012730301067995492,0.008181485206110348,0.0040056613689965674,0.01716594366634244,0.03144683348691152,0.0738017544984838,0.03918993740842817
05/11/2018,0.008014007955514307,-0.01100980349688332,0.047809937136344474,0.026711427330144977,0.004772660889874748,-0.0017637062849934436,-0.0076333102662818324,-0.0018490719731730366,0.012468699153733392,0.015074721902597182,0.0034103714524303095,0.011727920646919968,0.03437442584096863,0.08085705025146007,0.027160177935166764
06/11/2018,0.00011524527410471237,-0.023020523354765326,0.0443145475484426,0.023345569769912308,0.006098231872374687,-0.0025788125461516606,-0.007524852916855307,-0.00187827181342749,0.011486022775320964,0.008175812887960016,-0.007224996269407261,0.007115400660963577,0.0023309467534002514,0.0653025488835259,0.009482232260144196
07/11/2018,-0.008686161806386511,-0.025862036420672946,0.029867926811173798,0.0220636174753278,0.012137205448658013,-0.0025167356139227134,-0.015017163453921529,-0.0027441494463846766,0.0074558568810309915,0.002031648616662833,-0.011547444480359924,-0.006630466077709614,-0.00654233254183388,0.06723987535333693,-0.023082199060008277
08/11/2018,-0.009117734066092516,-0.030425163421189876,0.021285021263917032,0.020898627043778085,0.0046918719740481245,-0.0016122806951992046,-0.014898533241520408,-0.0020275915692332626,0.003640894324495953,-0.0031475905211708873,-0.01344725485298123,-0.0037222738753522086,-0.007294439412457522,0.0637022948903479,-0.044025667875554536
09/11/2018,-0.016403561850160713,-0.03772423663274715,0.024021688388490607,0.007576003430553952,0.005590971848171843,-0.005932398387746104,-0.00039077485789732976,-0.0015809261725913467,0.003397987612702263,0.014187739016239282,-0.023567320596368152,-0.0018567296160042549,0.014928942948443819,0.06435982919141567,-0.028771364318615822
12/11/2018,-0.021465288477470354,-0.041680168003930824,0.015204755722107253,0.013509883296464296,-0.006540182285615218,-0.0033284735554747623,-0.008573232577489669,-0.001883456215463173,-0.002460311620165198,-0.0018320120248352574,-0.029400789412379214,-0.026328585885575174,-0.010903193819757568,0.048345276882012074,-0.031009593409471257
13/11/2018,-0.01570141240708459,-0.030164282691335035,0.021118489142199576,0.01064548400606634,0.00575251838059659,-0.006689968420153143,-0.010403884670526626,-0.0018962133362562402,0.0024185330827931773,0.00438548179531934,-0.03712450422730438,-0.02455585315300935,-0.007419226840121142,0.05111050680222882,-0.03182882993449371
14/11/2018,-0.012661287384961258,-0.03147861218252237,0.02392356203440881,0.012289012751533691,0.005698828683417775,-0.008233234329508609,-0.005104947615621451,-0.0018362205722476817,0.0035538146465030136,0.014793956265850306,-0.03682733720783811,-0.022978341777776995,-0.0030823561795166945,0.05972647563354022,-0.04603295277346948
